id,TimeStamps
47281,1981-05-28 01:25:25
47282,2049-08-04 05:23:05
47283,2051-06-17 13:38:22
47284,2054-05-31 14:42:29
47285,2028-12-21 14:32:52
47286,2009-02-10 00:46:37
47287,2049-06-22 13:02:31
47288,2050-11-26 13:40:35
47289,2051-04-28 03:35:35
47290,2024-01-18 03:46:39
47291,2039-06-30 01:39:59
47292,1972-10-24 06:43:41
47293,1997-01-16 03:57:25
47294,2057-04-25 20:29:33
47295,2065-01-17 00:46:50
47296,2037-06-20 12:04:46
47297,2040-03-10 04:51:56
47298,2016-07-24 11:06:12
47299,2066-12-16 19:38:08
47300,1991-04-13 21:27:49
47301,1979-03-27 13:10:17
47302,2014-02-02 05:57:11
47303,1976-12-07 02:48:02
47304,2001-04-13 13:33:59
47305,2035-02-10 19:15:34
47306,2006-10-28 02:15:41
47307,1990-09-13 23:52:02
47308,2043-11-26 18:25:18
47309,2020-03-03 10:56:02
47310,1987-11-16 23:47:14
47311,2051-12-15 15:50:13
47312,2025-05-29 16:39:42
47313,2015-12-24 09:23:33
47314,2058-03-07 05:52:44
47315,2013-09-20 09:55:46
47316,2054-11-17 07:52:55
47317,1999-02-24 09:55:59
47318,1995-05-25 08:09:24
47319,2067-06-25 16:34:36
47320,2029-03-09 08:24:49
47321,2001-06-09 18:32:24
47322,2064-02-27 12:38:11
47323,2047-03-13 09:12:20
47324,2051-02-18 04:17:33
47325,2041-11-19 21:47:30
47326,2004-06-17 03:48:49
47327,2052-01-10 21:37:22
47328,2046-06-22 09:42:27
47329,2002-11-09 10:15:25
47330,2042-09-07 23:59:27
47331,1979-08-13 07:29:54
47332,2047-03-16 05:49:15
47333,2004-05-14 03:29:49
47334,2006-02-12 07:52:22
47335,2051-04-09 06:14:32
47336,1984-10-24 15:14:10
47337,1990-12-10 18:50:43
47338,1973-12-06 18:04:42
47339,2000-04-26 00:15:59
47340,2008-01-27 11:56:25
47341,2053-05-04 16:47:32
47342,2002-11-30 18:09:32
47343,1970-12-31 10:45:17
47344,1981-07-26 20:18:37
47345,1992-06-18 14:58:39
47346,2060-10-03 12:47:19
47347,2024-04-19 03:48:37
47348,2055-07-19 16:48:35
47349,2012-05-29 23:16:53
47350,2043-06-20 02:58:39
47351,2001-10-22 15:09:29
47352,1972-09-01 19:44:33
47353,2067-01-06 10:01:30
47354,2008-10-24 07:05:32
47355,2030-10-31 18:29:24
47356,2020-08-25 17:02:38
47357,2039-06-01 19:19:32
47358,2058-04-17 12:03:29
47359,2011-03-04 04:30:20
47360,2050-09-16 23:25:21
47361,2043-01-14 07:30:56
47362,2047-03-29 16:30:01
47363,2057-12-15 00:24:54
47364,2018-10-21 12:35:43
47365,2006-07-07 07:22:40
47366,2005-10-21 12:54:39
47367,2007-11-08 19:54:35
47368,2064-01-26 19:03:57
47369,2020-05-17 22:05:11
47370,2010-12-28 13:03:58
47371,1990-01-23 03:00:24
47372,2013-04-24 13:02:06
47373,2041-11-25 19:54:10
47374,1979-05-16 01:11:10
47375,2027-08-03 17:35:13
47376,2064-11-06 21:15:05
47377,1999-04-21 10:19:36
47378,2012-12-29 15:42:35
47379,2061-08-01 09:03:25
47380,2002-09-08 01:09:15
47381,1972-03-04 14:58:45
47382,2062-08-22 05:50:02
47383,2016-01-27 16:38:28
47384,1972-12-05 22:39:20
47385,2009-04-22 01:39:20
47386,2045-03-13 15:56:46
47387,2046-02-28 01:21:38
47388,2064-09-01 08:29:44
47389,2005-04-01 15:56:36
47390,1977-02-27 09:15:26
47391,1974-03-19 09:56:40
47392,1993-11-16 03:28:26
47393,2046-07-19 13:42:49
47394,2053-11-17 23:14:06
47395,2046-02-15 02:10:10
47396,1992-04-15 07:48:35
47397,1991-08-03 02:34:01
47398,2037-12-16 07:00:13
47399,2018-02-16 07:36:07
47400,2024-09-04 15:11:05
47401,1981-03-31 04:58:18
47402,2013-09-07 03:27:49
47403,2042-03-18 04:26:31
47404,2013-01-07 09:59:06
47405,1971-07-10 01:21:19
47406,1989-11-02 18:34:13
47407,1992-05-15 00:54:22
47408,2056-04-22 00:25:01
47409,1979-08-14 04:35:24
47410,2054-10-23 17:40:34
47411,1973-01-06 16:08:49
47412,2058-01-06 14:21:22
47413,2029-10-17 13:20:45
47414,2061-09-28 10:38:19
47415,1974-03-24 09:20:26
47416,1976-08-04 18:54:29
47417,2056-12-06 06:21:58
47418,2011-09-14 13:26:08
47419,2032-10-14 09:07:10
47420,1992-10-03 21:20:28
47421,2023-06-16 10:07:57
47422,2024-10-25 14:37:23
47423,1984-09-05 04:03:05
47424,2005-01-30 02:29:55
47425,2047-06-25 14:02:47
47426,2009-01-10 11:31:19
47427,1990-12-12 12:35:01
47428,2066-04-08 01:53:16
47429,2066-10-24 11:43:20
47430,2032-02-01 23:33:53
47431,1974-02-24 14:19:20
47432,2063-11-02 11:17:59
47433,1994-04-25 08:53:54
47434,2048-04-03 09:52:34
47435,1986-06-15 22:23:41
47436,2015-09-29 04:13:29
47437,1971-07-23 01:29:36
47438,2014-02-04 04:05:52
47439,2053-02-01 16:28:41
47440,2011-09-06 13:19:39
47441,2039-08-02 09:49:32
47442,2017-06-09 16:14:38
47443,1986-09-09 23:43:39
47444,1970-05-20 11:00:04
47445,1980-03-08 12:44:08
47446,2014-04-09 05:56:15
47447,1975-08-28 05:43:38
47448,2013-11-12 22:05:02
47449,2046-12-02 14:34:51
47450,2062-11-15 01:35:41
47451,2037-12-14 04:20:34
47452,1992-03-10 18:24:29
47453,1985-02-23 21:15:00
47454,2031-05-08 01:46:42
47455,2049-11-03 18:26:59
47456,2039-04-21 09:30:16
47457,2065-04-11 08:50:49
47458,2021-09-21 06:16:13
47459,2017-11-01 23:28:13
47460,1988-01-03 07:01:26
47461,2009-12-20 20:38:49
47462,2014-12-18 12:04:53
47463,1992-07-31 16:55:33
47464,2040-06-09 06:00:02
47465,2051-04-14 09:56:17
47466,2041-02-06 20:31:04
47467,1979-08-06 07:22:00
47468,2065-10-31 12:34:15
47469,1981-11-24 08:49:24
47470,2052-03-02 06:25:13
47471,2033-12-11 07:37:59
47472,2036-01-07 18:07:14
47473,2035-07-28 16:23:14
47474,1992-04-06 08:15:53
47475,1981-06-25 06:12:31
47476,1990-10-20 23:19:32
47477,1992-07-25 14:14:39
47478,2027-05-29 19:52:53
47479,2051-03-10 11:48:53
47480,2052-06-01 15:12:51
47481,2025-06-07 08:50:34
47482,2058-05-10 11:11:02
47483,1999-07-14 12:02:50
47484,1976-04-11 03:29:10
47485,1976-09-16 06:30:37
47486,2005-06-10 01:40:11
47487,1972-11-03 10:45:30
47488,2012-12-07 09:10:42
47489,2041-08-25 14:39:53
47490,1981-12-29 20:06:07
47491,2034-08-10 01:59:49
47492,2024-10-12 10:38:46
47493,2006-11-20 13:51:38
47494,1970-11-02 00:33:03
47495,1973-10-05 18:59:47
47496,1987-08-12 03:15:47
47497,2025-02-26 22:25:46
47498,2019-03-08 04:44:41
47499,1974-05-29 23:01:30
47500,2042-03-16 13:17:23
47501,2033-01-22 21:30:21
47502,1990-09-13 09:35:41
47503,2037-05-29 04:28:14
47504,2053-11-13 20:43:11
47505,2058-08-07 05:47:53
47506,2003-12-26 16:37:37
47507,2026-08-02 05:15:54
47508,1999-12-23 08:46:15
47509,2021-03-27 22:39:37
47510,1999-03-02 18:46:03
47511,2022-10-24 18:00:38
47512,2032-09-30 19:28:13
47513,2067-03-26 09:19:58
47514,1972-12-31 00:47:54
47515,2043-11-20 22:16:26
47516,2034-08-02 04:00:05
47517,2050-11-11 11:46:17
47518,2023-03-14 14:57:58
47519,2049-05-15 05:29:34
47520,2001-06-26 08:39:40
47521,2060-04-23 18:16:53
47522,2033-05-21 10:49:15
47523,1989-02-03 16:57:50
47524,2053-03-02 12:02:54
47525,2021-05-20 21:06:17
47526,1983-12-21 17:49:28
47527,2012-08-24 17:20:50
47528,2054-02-15 10:43:15
47529,1993-10-01 14:43:33
47530,2058-11-17 02:26:15
47531,2000-05-10 04:56:04
47532,2061-09-10 02:18:36
47533,2028-01-25 05:32:27
47534,2027-11-13 01:19:52
47535,2019-10-01 07:36:01
47536,2023-07-20 22:09:54
47537,2035-11-27 12:26:10
47538,1985-12-13 18:07:32
47539,2015-07-06 02:23:53
47540,2068-10-31 10:22:11
47541,1996-09-25 09:09:16
47542,2017-12-19 22:15:41
47543,2008-09-27 18:44:14
47544,1997-04-15 04:38:40
47545,2050-10-06 18:54:33
47546,1994-09-19 00:34:41
47547,2040-12-07 13:14:08
47548,1983-03-15 03:35:31
47549,1979-05-04 05:50:02
47550,2049-02-03 04:03:56
47551,2029-07-21 04:38:34
47552,2055-12-04 23:17:45
47553,2065-04-21 18:08:20
47554,2053-10-14 17:09:15
47555,1987-08-02 22:26:00
47556,2033-09-17 10:44:56
47557,1972-06-04 07:03:53
47558,1999-02-13 19:30:51
47559,2009-05-27 01:39:01
47560,2014-05-29 17:03:27
47561,2063-07-04 12:06:35
47562,2063-12-19 08:05:44
47563,2065-11-28 07:11:43
47564,2031-06-20 02:13:55
47565,2039-08-19 10:40:35
47566,2038-06-30 06:49:42
47567,1996-10-06 22:28:18
47568,2061-04-13 09:39:19
47569,2040-06-22 19:31:37
47570,2020-04-02 04:15:17
47571,2048-04-06 02:12:51
47572,2036-10-15 01:32:46
47573,2069-04-05 04:28:59
47574,2061-06-26 00:38:59
47575,2037-08-07 06:05:20
47576,2004-12-28 13:05:03
47577,2010-12-03 02:18:35
47578,2049-07-16 18:27:00
47579,2005-02-17 01:19:19
47580,1996-04-08 04:42:12
47581,2044-11-18 11:32:55
47582,1978-12-26 06:18:29
47583,2067-02-14 06:12:24
47584,1975-05-03 18:19:16
47585,1999-08-17 11:24:04
47586,2049-02-11 23:20:00
47587,1988-08-04 21:03:50
47588,2001-08-12 05:41:56
47589,2008-05-28 16:05:01
47590,1986-06-21 04:00:42
47591,2025-09-19 19:07:18
47592,2058-07-17 16:48:35
47593,2053-04-19 21:16:18
47594,2038-10-18 14:17:11
47595,1979-12-20 23:44:16
47596,2030-01-11 14:47:22
47597,2064-07-08 22:37:05
47598,2000-03-22 05:10:14
47599,2041-10-25 02:16:02
47600,2051-03-28 20:25:50
47601,2063-08-12 09:53:52
47602,1973-10-02 01:39:52
47603,2005-01-22 22:34:53
47604,2035-03-25 16:05:18
47605,1984-05-16 20:36:22
47606,2034-05-22 13:52:34
47607,2017-02-21 20:50:35
47608,1988-10-06 04:18:33
47609,1990-11-24 16:49:23
47610,2049-04-06 06:47:47
47611,2066-07-27 18:42:48
47612,2028-06-29 05:05:36
47613,2058-07-07 00:40:06
47614,2010-12-27 17:38:52
47615,2064-07-23 07:37:58
47616,2043-12-02 14:07:01
47617,1996-07-05 12:41:47
47618,1978-01-13 10:49:58
47619,2052-11-22 14:36:14
47620,2057-04-08 05:30:42
47621,2011-05-10 13:24:54
47622,2002-10-26 17:59:19
47623,2050-09-25 19:33:30
47624,2060-12-12 10:21:26
47625,2012-08-20 04:23:46
47626,1975-11-22 20:14:29
47627,2068-11-05 19:31:46
47628,1972-10-04 00:33:20
47629,2047-09-12 10:35:41
47630,1994-04-07 23:08:49
47631,1971-06-06 16:14:34
47632,2028-01-18 13:59:13
47633,1977-08-26 03:39:18
47634,2044-01-25 19:27:15
47635,2040-07-25 05:39:15
47636,1991-06-16 13:04:24
47637,2028-12-22 02:19:17
47638,2055-12-09 05:41:01
47639,1996-04-27 15:07:08
47640,2037-07-11 11:26:46
47641,2006-05-06 04:59:30
47642,2034-06-29 03:58:23
47643,2004-03-12 11:28:48
47644,1971-03-31 21:32:56
47645,2005-11-08 07:11:07
47646,1983-02-28 06:20:05
47647,2024-02-06 10:47:40
47648,2039-08-01 20:34:00
47649,1988-01-10 21:58:02
47650,1985-11-10 12:53:04
47651,2040-07-15 17:25:59
47652,2021-07-15 07:35:17
47653,2000-11-22 22:50:24
47654,2048-03-30 15:15:14
47655,2013-10-28 06:10:02
47656,1990-11-04 09:40:27
47657,2018-09-20 18:39:21
47658,2006-01-08 08:45:16
47659,2038-12-11 19:58:05
47660,2020-06-16 07:47:30
47661,2034-06-27 16:22:41
47662,1989-06-16 16:43:50
47663,2002-07-13 16:29:52
47664,2063-03-14 18:55:30
47665,2051-02-05 06:47:26
47666,2059-06-16 12:21:25
47667,2003-12-22 07:36:21
47668,2002-08-01 18:49:03
47669,2035-10-31 10:51:25
47670,1983-06-02 00:41:20
47671,2032-12-26 07:13:13
47672,1976-05-08 14:09:33
47673,1977-03-16 18:22:40
47674,2048-02-26 13:57:57
47675,2020-05-06 05:35:21
47676,2048-08-21 23:15:39
47677,2064-01-19 17:50:18
47678,2049-11-19 04:01:15
47679,2009-07-27 15:00:23
47680,1997-11-05 18:09:04
47681,1990-10-11 23:10:45
47682,2050-07-25 04:00:37
47683,2038-12-18 11:40:05
47684,1973-11-07 19:53:37
47685,2054-01-13 07:39:36
47686,2054-08-17 22:03:23
47687,2014-06-07 17:17:13
47688,2069-11-12 13:16:14
47689,2011-05-17 01:45:54
47690,2010-01-13 13:19:50
47691,2022-12-15 08:19:51
47692,2066-04-29 03:38:44
47693,2047-07-10 23:33:55
47694,1994-03-19 05:38:19
47695,1982-12-11 17:13:12
47696,2033-03-23 09:39:13
47697,2021-04-13 02:20:48
47698,1987-02-23 07:26:01
47699,1971-03-10 16:45:23
47700,2059-10-18 07:27:38
47701,2054-06-20 16:32:23
47702,1996-12-14 16:52:39
47703,1990-02-19 21:09:55
47704,2055-12-13 11:03:52
47705,2060-03-26 00:19:06
47706,2021-07-26 08:33:16
47707,2031-06-22 06:03:51
47708,2022-01-01 15:02:57
47709,2034-07-30 21:05:07
47710,2029-02-15 13:00:12
47711,1970-04-18 21:03:09
47712,2043-12-06 07:51:06
47713,2012-10-28 12:05:17
47714,2034-10-30 14:21:11
47715,2001-10-13 10:52:46
47716,1993-09-20 20:35:44
47717,1990-12-20 09:40:09
47718,2056-11-27 18:25:47
47719,2016-01-11 09:26:40
47720,2041-09-01 21:02:34
47721,2026-08-23 05:56:42
47722,2003-06-18 04:02:09
47723,2056-08-08 12:45:39
47724,1983-11-08 04:31:42
47725,2004-05-16 12:44:37
47726,2018-07-14 01:43:31
47727,2010-09-27 02:39:54
47728,1984-03-07 09:49:07
47729,1986-08-08 17:33:21
47730,2030-11-21 02:54:51
47731,2043-11-06 06:49:27
47732,2069-06-06 21:16:59
47733,1971-12-21 17:54:39
47734,2032-01-27 03:58:56
47735,1993-03-01 12:19:59
47736,1976-12-23 10:07:34
47737,2013-09-22 01:50:01
47738,1999-03-08 02:04:14
47739,2062-01-07 22:36:33
47740,2007-03-13 16:19:59
47741,2059-07-03 06:17:14
47742,2045-11-23 02:26:14
47743,2025-01-23 20:40:04
47744,2006-11-21 03:45:20
47745,2011-01-15 10:54:29
47746,2010-08-29 15:34:09
47747,1998-10-27 01:52:31
47748,2004-03-06 19:53:20
47749,2044-02-20 04:08:00
47750,2018-11-06 16:45:38
47751,2049-05-18 12:18:56
47752,1983-10-26 09:53:39
47753,2010-09-27 06:11:51
47754,2015-10-29 14:37:03
47755,2003-11-20 19:46:13
47756,2061-08-26 11:03:02
47757,1974-05-26 02:00:27
47758,2013-10-02 21:43:22
47759,2011-05-21 14:38:53
47760,2021-05-26 10:43:45
47761,2008-04-01 02:13:57
47762,2066-06-28 21:42:43
47763,1976-10-09 21:24:43
47764,1976-02-17 07:15:33
47765,2023-03-13 10:26:37
47766,2014-02-25 07:47:52
47767,1998-03-12 16:59:30
47768,2013-03-27 19:23:55
47769,2068-01-08 10:50:50
47770,2056-05-20 06:05:32
47771,2002-12-13 07:44:06
47772,1995-11-06 19:02:28
47773,2036-12-25 21:08:03
47774,1979-12-15 21:25:00
47775,2007-08-24 01:02:51
47776,2044-03-13 20:03:09
47777,1997-03-29 14:40:10
47778,2052-11-09 16:39:04
47779,1974-11-03 07:10:09
47780,2007-02-06 04:44:25
47781,2003-08-31 04:32:05
47782,2042-05-27 08:13:04
47783,2009-02-14 04:52:01
47784,2025-06-10 19:48:02
47785,2052-01-27 03:52:18
47786,2051-09-02 14:53:14
47787,1996-03-18 12:01:44
47788,2018-05-08 04:41:56
47789,2020-12-17 07:12:21
47790,2058-02-11 02:14:58
47791,2020-09-05 17:00:43
47792,2030-12-08 12:24:16
47793,2014-12-02 22:31:06
47794,2025-06-28 15:15:03
47795,2045-02-22 11:08:47
47796,2051-10-23 07:08:14
47797,2056-08-20 23:49:26
47798,1970-12-10 23:04:08
47799,2053-08-22 12:37:02
47800,2066-09-07 16:22:20
47801,1983-12-24 09:33:12
47802,2054-11-13 09:35:11
47803,2059-12-30 04:38:04
47804,1993-04-03 05:32:05
47805,2012-04-24 23:58:39
47806,2045-07-16 01:15:12
47807,2004-03-26 23:56:24
47808,2003-06-11 08:35:40
47809,2017-06-02 13:37:08
47810,1989-04-05 16:28:00
47811,2007-07-24 23:35:11
47812,1991-02-11 15:25:05
47813,1994-07-02 15:16:31
47814,2043-03-12 12:51:48
47815,1979-02-22 20:23:47
47816,1993-05-29 00:28:03
47817,2036-07-23 08:53:10
47818,2056-11-16 22:09:28
47819,2025-04-16 11:07:01
47820,2035-03-20 19:06:06
47821,2062-06-09 12:43:45
47822,2037-01-30 04:37:49
47823,2045-01-15 16:59:14
47824,2024-11-20 18:10:48
47825,2036-01-27 06:32:44
47826,2056-12-17 07:06:26
47827,2033-11-05 14:55:05
47828,2033-03-06 20:18:36
47829,2025-01-09 07:00:04
47830,2041-02-16 05:28:35
47831,2026-07-30 03:27:35
47832,2042-05-14 12:23:28
47833,2056-05-20 12:44:07
47834,1991-01-21 15:17:10
47835,2015-09-16 12:27:10
47836,2024-03-13 12:00:06
47837,2012-10-12 09:23:03
47838,2041-04-20 12:54:56
47839,1976-12-04 21:38:21
47840,2045-01-07 22:39:31
47841,2012-08-21 01:08:17
47842,2028-02-26 20:54:50
47843,2039-04-26 17:33:18
47844,2038-02-20 13:43:40
47845,2034-09-14 08:22:56
47846,2048-01-16 18:08:55
47847,1994-01-09 17:53:17
47848,2019-09-17 21:31:13
47849,2054-04-01 15:30:20
47850,1990-07-22 16:28:30
47851,2055-08-23 10:10:40
47852,2010-12-19 20:03:52
47853,2060-03-13 22:43:42
47854,2007-11-21 00:31:07
47855,2013-06-15 16:34:13
47856,2019-10-07 12:50:42
47857,2062-04-01 21:22:04
47858,2006-05-25 14:20:43
47859,1992-11-08 03:01:44
47860,2031-08-08 06:54:03
47861,2010-04-08 15:34:43
47862,2045-01-29 20:39:38
47863,2047-02-12 13:53:33
47864,2063-06-22 08:56:05
47865,2032-12-17 11:30:31
47866,2043-04-03 15:49:13
47867,1984-07-28 07:15:27
47868,2030-12-13 07:31:28
47869,2050-10-10 10:49:05
47870,2069-09-18 00:53:26
47871,2016-03-14 20:15:25
47872,2006-11-30 20:36:00
47873,2022-03-02 09:56:47
47874,2004-11-12 01:55:16
47875,2010-03-20 02:44:09
47876,2053-12-12 23:06:13
47877,2006-10-26 00:20:19
47878,2063-03-27 16:48:40
47879,2037-05-28 19:19:39
47880,1975-03-17 22:23:09
47881,1990-07-09 14:07:25
47882,2012-12-13 20:58:01
47883,1998-10-23 11:56:27
47884,1972-03-18 21:35:07
47885,2032-06-03 08:06:28
47886,2026-09-27 15:18:18
47887,2008-09-26 05:37:46
47888,2038-06-18 18:51:25
47889,1978-04-17 13:13:14
47890,2033-03-15 09:45:38
47891,2037-10-01 12:37:12
47892,2043-02-02 13:13:26
47893,2000-10-17 16:41:14
47894,2005-01-27 03:52:36
47895,2003-06-01 14:39:26
47896,2023-07-23 23:56:12
47897,2034-06-07 00:30:23
47898,2032-06-07 07:33:24
47899,2018-10-02 23:07:51
47900,2028-03-14 23:58:12
47901,2044-09-05 12:02:50
47902,2017-12-18 07:02:04
47903,2027-11-09 16:54:40
47904,1981-01-07 08:58:09
47905,2067-08-20 09:26:42
47906,2024-10-26 02:21:34
47907,1990-01-25 00:09:11
47908,2036-02-29 00:13:17
47909,2001-04-07 07:09:39
47910,2062-01-28 02:14:57
47911,2040-09-23 04:39:24
47912,2065-02-06 21:10:36
47913,2028-11-10 12:14:20
47914,2050-06-06 06:29:16
47915,2054-12-01 11:48:05
47916,2058-07-02 11:28:42
47917,2069-03-06 11:02:44
47918,2049-05-05 17:20:55
47919,2065-04-20 17:03:41
47920,2000-03-20 12:09:02
47921,2013-11-20 23:11:08
47922,1984-12-07 04:03:40
47923,2059-10-01 03:57:20
47924,1971-11-19 12:14:16
47925,2052-05-04 18:01:56
47926,2016-03-16 10:43:43
47927,2015-07-14 12:05:29
47928,2023-02-04 13:45:36
47929,1981-01-07 05:50:14
47930,2041-07-30 18:47:20
47931,2046-04-25 16:47:19
47932,1987-04-24 13:39:32
47933,2068-09-12 09:32:30
47934,2050-02-21 21:44:50
47935,2051-10-24 22:01:23
47936,2051-10-18 10:36:33
47937,2025-01-28 03:58:04
47938,2018-03-08 03:49:41
47939,2067-08-30 20:40:36
47940,1989-09-14 03:05:59
47941,2030-02-07 14:34:44
47942,1996-02-25 17:53:50
47943,1981-02-16 14:42:27
47944,2062-01-15 00:46:10
47945,2065-06-03 08:51:19
47946,2024-03-18 06:10:44
47947,2012-02-21 14:16:52
47948,1978-03-01 21:44:59
47949,2028-12-24 22:43:32
47950,2020-05-31 19:16:15
47951,2024-04-21 13:11:41
47952,2058-11-10 17:37:13
47953,2034-01-19 04:36:45
47954,2006-10-23 20:26:34
47955,2034-10-30 06:26:54
47956,2036-04-30 15:06:46
47957,2010-04-20 21:11:07
47958,2023-03-10 06:18:50
47959,2002-04-15 20:44:43
47960,2054-08-04 01:54:36
47961,1976-05-15 14:48:47
47962,2039-04-24 02:54:53
47963,2014-12-14 23:35:37
47964,1972-04-13 09:06:48
47965,2016-04-20 06:14:24
47966,2051-11-24 02:17:07
47967,2026-01-07 07:59:15
47968,1970-12-26 18:49:10
47969,2043-09-28 15:57:54
47970,2013-09-12 04:00:45
47971,1977-01-21 12:16:59
47972,1998-06-16 02:47:12
47973,1990-01-04 00:58:05
47974,2011-04-19 20:02:49
47975,2056-10-12 00:35:30
47976,2003-06-26 19:02:19
47977,2069-02-24 21:20:03
47978,1978-04-06 22:35:57
47979,2023-10-05 00:30:15
47980,1983-09-16 06:57:27
47981,2046-01-01 11:19:43
47982,2067-07-04 17:50:27
47983,2052-01-05 12:51:29
47984,2047-03-22 13:03:49
47985,2067-03-28 09:49:01
47986,2052-06-02 16:44:15
47987,2013-02-07 16:18:32
47988,2045-08-28 23:42:58
47989,2030-07-26 16:29:36
47990,2039-03-18 11:57:23
47991,2023-11-30 05:09:32
47992,1979-04-25 20:49:04
47993,2049-05-25 19:02:32
47994,1980-01-08 19:01:44
47995,2018-11-29 11:06:11
47996,2028-03-06 00:03:00
47997,1988-12-12 19:23:28
47998,2068-10-22 03:06:27
47999,1997-05-19 21:52:22
48000,2057-01-22 20:33:39
48001,1982-09-30 14:12:39
48002,2010-07-30 06:29:24
48003,2007-09-13 22:29:13
48004,1994-01-22 01:08:36
48005,2046-03-04 22:47:22
48006,1975-09-28 00:00:54
48007,1989-11-28 02:11:52
48008,2012-07-28 07:23:45
48009,1990-01-13 22:44:37
48010,1990-03-18 09:48:03
48011,2006-12-13 23:22:59
48012,2039-05-18 10:59:05
48013,1979-07-26 10:42:25
48014,2048-07-17 14:18:11
48015,2040-07-04 05:21:15
48016,2061-09-15 07:53:12
48017,2005-09-27 12:40:09
48018,1999-07-10 02:09:19
48019,2029-07-08 00:49:18
48020,2036-09-22 04:48:03
48021,2058-07-01 20:23:48
48022,2033-08-25 17:18:17
48023,2008-03-17 12:02:04
48024,2004-12-17 19:11:28
48025,1991-10-20 02:47:59
48026,2011-09-28 01:09:39
48027,2005-06-27 04:38:09
48028,2042-01-14 21:22:04
48029,2009-02-16 07:31:28
48030,2054-07-22 14:23:39
48031,1975-09-14 13:29:45
48032,1980-11-24 01:59:56
48033,2067-11-07 04:08:04
48034,2068-11-09 11:30:54
48035,2029-05-15 03:36:49
48036,2010-03-20 02:20:55
48037,1976-02-29 07:07:06
48038,2052-04-24 04:21:49
48039,2023-10-06 20:02:44
48040,2040-07-24 00:36:36
48041,2042-06-25 17:17:02
48042,2064-12-27 22:51:28
48043,2051-04-20 23:22:53
48044,2013-07-07 07:08:00
48045,2042-01-19 03:55:16
48046,1998-04-27 15:10:00
48047,2036-10-22 00:55:12
48048,2055-08-18 11:22:54
48049,2002-10-10 09:55:33
48050,2022-11-06 09:11:50
48051,2068-11-13 01:31:07
48052,2009-07-08 23:34:55
48053,2001-06-27 11:20:43
48054,2054-08-17 04:40:00
48055,2062-09-05 18:39:26
48056,2022-03-03 02:17:40
48057,2011-04-01 04:02:40
48058,1979-03-06 08:18:38
48059,2053-05-05 20:02:19
48060,2026-12-04 16:31:05
48061,2039-07-25 07:13:13
48062,1995-04-28 06:03:31
48063,2054-10-09 03:46:18
48064,2065-04-25 23:20:20
48065,2004-12-26 02:24:48
48066,2018-04-17 21:02:53
48067,2021-05-30 20:16:03
48068,1997-02-22 22:20:18
48069,2000-09-02 16:29:02
48070,2030-08-19 21:55:06
48071,2033-10-16 02:03:38
48072,2041-02-17 19:53:18
48073,2021-04-02 05:54:02
48074,2013-10-18 16:52:23
48075,2046-04-07 22:12:01
48076,2027-05-09 11:33:10
48077,1976-12-04 16:08:37
48078,2034-09-15 16:10:33
48079,1994-10-29 01:07:57
48080,2055-04-20 11:39:39
48081,1976-07-29 19:52:25
48082,1978-12-12 08:55:03
48083,2032-09-08 07:12:05
48084,2046-06-21 14:58:46
48085,2066-02-14 09:39:04
48086,2011-08-19 09:31:41
48087,2012-09-05 03:21:51
48088,2068-06-12 04:37:28
48089,2044-11-30 12:34:31
48090,2056-01-16 11:03:49
48091,1986-10-17 03:58:12
48092,2041-04-03 13:48:10
48093,2018-03-09 11:08:54
48094,2043-11-25 18:23:55
48095,2012-12-22 15:59:08
48096,2055-03-07 16:57:44
48097,2050-11-26 10:42:22
48098,2037-10-16 03:30:32
48099,1988-05-14 06:36:57
48100,2043-01-22 04:42:49
48101,2005-08-26 08:38:29
48102,2014-01-15 15:09:48
48103,2068-03-16 18:28:30
48104,2012-12-08 21:29:47
48105,1997-06-02 14:23:33
48106,2019-12-22 23:51:02
48107,1995-11-11 11:17:32
48108,2041-10-12 23:05:01
48109,1991-03-21 20:09:49
48110,2064-03-12 17:27:04
48111,2008-04-11 20:24:47
48112,2028-12-22 10:13:00
48113,1996-08-05 18:21:26
48114,2041-11-01 16:40:00
48115,2024-08-01 12:39:20
48116,2053-01-29 07:42:35
48117,1998-05-18 23:54:59
48118,2026-10-11 19:16:28
48119,2000-03-15 16:57:01
48120,2046-12-09 22:21:04
48121,2063-07-07 12:16:54
48122,1996-11-30 06:03:06
48123,2032-06-19 12:23:17
48124,2047-09-14 11:40:57
48125,1988-08-24 02:30:42
48126,2005-08-25 00:10:25
48127,1999-07-08 01:43:41
48128,2008-01-28 13:01:41
48129,2025-01-22 16:26:10
48130,2039-11-06 13:13:33
48131,2053-10-31 11:55:10
48132,2037-01-07 09:56:04
48133,1986-04-10 23:39:57
48134,2005-05-12 09:51:32
48135,2021-08-14 22:17:21
48136,1993-04-03 17:10:34
48137,1986-06-28 12:17:17
